E:\Data\IMG\center_2024_02_28_11_13_32_948.jpg, E:\Data\IMG\left_2024_02_28_11_13_32_948.jpg, E:\Data\IMG\right_2024_02_28_11_13_32_948.jpg, 0.1635636, 1, 0, 30.18334
E:\Data\IMG\center_2024_02_28_11_13_33_051.jpg, E:\Data\IMG\left_2024_02_28_11_13_33_051.jpg, E:\Data\IMG\right_2024_02_28_11_13_33_051.jpg, 0.06792177, 1, 0, 30.19102
E:\Data\IMG\center_2024_02_28_11_13_33_154.jpg, E:\Data\IMG\left_2024_02_28_11_13_33_154.jpg, E:\Data\IMG\right_2024_02_28_11_13_33_154.jpg, 0, 1, 0, 30.18998
E:\Data\IMG\center_2024_02_28_11_13_33_253.jpg, E:\Data\IMG\left_2024_02_28_11_13_33_253.jpg, E:\Data\IMG\right_2024_02_28_11_13_33_253.jpg, 0, 1, 0, 30.19025
E:\Data\IMG\center_2024_02_28_11_13_33_355.jpg, E:\Data\IMG\left_2024_02_28_11_13_33_355.jpg, E:\Data\IMG\right_2024_02_28_11_13_33_355.jpg, 0.1278411, 1, 0, 30.18638
E:\Data\IMG\center_2024_02_28_11_13_33_456.jpg, E:\Data\IMG\left_2024_02_28_11_13_33_456.jpg, E:\Data\IMG\right_2024_02_28_11_13_33_456.jpg, 0.2341193, 1, 0, 30.18138
E:\Data\IMG\center_2024_02_28_11_13_33_559.jpg, E:\Data\IMG\left_2024_02_28_11_13_33_559.jpg, E:\Data\IMG\right_2024_02_28_11_13_33_559.jpg, 0, 1, 0, 30.18854
E:\Data\IMG\center_2024_02_28_11_13_33_658.jpg, E:\Data\IMG\left_2024_02_28_11_13_33_658.jpg, E:\Data\IMG\right_2024_02_28_11_13_33_658.jpg, 0, 1, 0, 30.19009
E:\Data\IMG\center_2024_02_28_11_13_33_762.jpg, E:\Data\IMG\left_2024_02_28_11_13_33_762.jpg, E:\Data\IMG\right_2024_02_28_11_13_33_762.jpg, 0, 1, 0, 30.19033
E:\Data\IMG\center_2024_02_28_11_13_33_863.jpg, E:\Data\IMG\left_2024_02_28_11_13_33_863.jpg, E:\Data\IMG\right_2024_02_28_11_13_33_863.jpg, 0.0702351, 1, 0, 30.18931
E:\Data\IMG\center_2024_02_28_11_13_33_964.jpg, E:\Data\IMG\left_2024_02_28_11_13_33_964.jpg, E:\Data\IMG\right_2024_02_28_11_13_33_964.jpg, 0.09909327, 1, 0, 30.19014
E:\Data\IMG\center_2024_02_28_11_13_34_066.jpg, E:\Data\IMG\left_2024_02_28_11_13_34_066.jpg, E:\Data\IMG\right_2024_02_28_11_13_34_066.jpg, 0, 1, 0, 30.19008
E:\Data\IMG\center_2024_02_28_11_13_34_169.jpg, E:\Data\IMG\left_2024_02_28_11_13_34_169.jpg, E:\Data\IMG\right_2024_02_28_11_13_34_169.jpg, 0, 1, 0, 30.19024
E:\Data\IMG\center_2024_02_28_11_13_34_271.jpg, E:\Data\IMG\left_2024_02_28_11_13_34_271.jpg, E:\Data\IMG\right_2024_02_28_11_13_34_271.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_13_34_372.jpg, E:\Data\IMG\left_2024_02_28_11_13_34_372.jpg, E:\Data\IMG\right_2024_02_28_11_13_34_372.jpg, 0.1011486, 1, 0, 30.18783
E:\Data\IMG\center_2024_02_28_11_13_34_474.jpg, E:\Data\IMG\left_2024_02_28_11_13_34_474.jpg, E:\Data\IMG\right_2024_02_28_11_13_34_474.jpg, 0.2210733, 1, 0, 30.18161
E:\Data\IMG\center_2024_02_28_11_13_34_575.jpg, E:\Data\IMG\left_2024_02_28_11_13_34_575.jpg, E:\Data\IMG\right_2024_02_28_11_13_34_575.jpg, 0, 1, 0, 30.18901
E:\Data\IMG\center_2024_02_28_11_13_34_675.jpg, E:\Data\IMG\left_2024_02_28_11_13_34_675.jpg, E:\Data\IMG\right_2024_02_28_11_13_34_675.jpg, 0, 1, 0, 30.19013
E:\Data\IMG\center_2024_02_28_11_13_34_777.jpg, E:\Data\IMG\left_2024_02_28_11_13_34_777.jpg, E:\Data\IMG\right_2024_02_28_11_13_34_777.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_13_34_877.jpg, E:\Data\IMG\left_2024_02_28_11_13_34_877.jpg, E:\Data\IMG\right_2024_02_28_11_13_34_877.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_02_28_11_13_34_979.jpg, E:\Data\IMG\left_2024_02_28_11_13_34_979.jpg, E:\Data\IMG\right_2024_02_28_11_13_34_979.jpg, 0.0724278, 1, 0, 30.18908
E:\Data\IMG\center_2024_02_28_11_13_35_082.jpg, E:\Data\IMG\left_2024_02_28_11_13_35_082.jpg, E:\Data\IMG\right_2024_02_28_11_13_35_082.jpg, 0.2066241, 1, 0, 30.18172
E:\Data\IMG\center_2024_02_28_11_13_35_184.jpg, E:\Data\IMG\left_2024_02_28_11_13_35_184.jpg, E:\Data\IMG\right_2024_02_28_11_13_35_184.jpg, 0, 1, 0, 30.18917
E:\Data\IMG\center_2024_02_28_11_13_35_285.jpg, E:\Data\IMG\left_2024_02_28_11_13_35_285.jpg, E:\Data\IMG\right_2024_02_28_11_13_35_285.jpg, 0, 1, 0, 30.18911
E:\Data\IMG\center_2024_02_28_11_13_35_388.jpg, E:\Data\IMG\left_2024_02_28_11_13_35_388.jpg, E:\Data\IMG\right_2024_02_28_11_13_35_388.jpg, 0, 1, 0, 30.19049
E:\Data\IMG\center_2024_02_28_11_13_35_490.jpg, E:\Data\IMG\left_2024_02_28_11_13_35_490.jpg, E:\Data\IMG\right_2024_02_28_11_13_35_490.jpg, 0.1439346, 1, 0, 30.18312
E:\Data\IMG\center_2024_02_28_11_13_35_594.jpg, E:\Data\IMG\left_2024_02_28_11_13_35_594.jpg, E:\Data\IMG\right_2024_02_28_11_13_35_594.jpg, 0.02696731, 1, 0, 30.19073
E:\Data\IMG\center_2024_02_28_11_13_35_695.jpg, E:\Data\IMG\left_2024_02_28_11_13_35_695.jpg, E:\Data\IMG\right_2024_02_28_11_13_35_695.jpg, 0, 1, 0, 30.19022
E:\Data\IMG\center_2024_02_28_11_13_35_796.jpg, E:\Data\IMG\left_2024_02_28_11_13_35_796.jpg, E:\Data\IMG\right_2024_02_28_11_13_35_796.jpg, 0.0535479, 1, 0, 30.18979
E:\Data\IMG\center_2024_02_28_11_13_35_897.jpg, E:\Data\IMG\left_2024_02_28_11_13_35_897.jpg, E:\Data\IMG\right_2024_02_28_11_13_35_897.jpg, 0.07374599, 1, 0, 30.19048
E:\Data\IMG\center_2024_02_28_11_13_36_000.jpg, E:\Data\IMG\left_2024_02_28_11_13_36_000.jpg, E:\Data\IMG\right_2024_02_28_11_13_36_000.jpg, 0, 1, 0, 30.18986
E:\Data\IMG\center_2024_02_28_11_13_36_104.jpg, E:\Data\IMG\left_2024_02_28_11_13_36_104.jpg, E:\Data\IMG\right_2024_02_28_11_13_36_104.jpg, 0.288687, 1, 0, 30.17122
E:\Data\IMG\center_2024_02_28_11_13_36_206.jpg, E:\Data\IMG\left_2024_02_28_11_13_36_206.jpg, E:\Data\IMG\right_2024_02_28_11_13_36_206.jpg, 0.05820269, 1, 0, 30.19128
E:\Data\IMG\center_2024_02_28_11_13_36_308.jpg, E:\Data\IMG\left_2024_02_28_11_13_36_308.jpg, E:\Data\IMG\right_2024_02_28_11_13_36_308.jpg, 0.0821208, 1, 0, 30.19036
E:\Data\IMG\center_2024_02_28_11_13_36_411.jpg, E:\Data\IMG\left_2024_02_28_11_13_36_411.jpg, E:\Data\IMG\right_2024_02_28_11_13_36_411.jpg, 0.2282079, 1, 0, 30.18573
E:\Data\IMG\center_2024_02_28_11_13_36_514.jpg, E:\Data\IMG\left_2024_02_28_11_13_36_514.jpg, E:\Data\IMG\right_2024_02_28_11_13_36_514.jpg, 0, 1, 0, 30.18847
E:\Data\IMG\center_2024_02_28_11_13_36_617.jpg, E:\Data\IMG\left_2024_02_28_11_13_36_617.jpg, E:\Data\IMG\right_2024_02_28_11_13_36_617.jpg, 0, 1, 0, 30.19001
E:\Data\IMG\center_2024_02_28_11_13_36_718.jpg, E:\Data\IMG\left_2024_02_28_11_13_36_718.jpg, E:\Data\IMG\right_2024_02_28_11_13_36_718.jpg, 0.28194, 1, 0, 30.17283
E:\Data\IMG\center_2024_02_28_11_13_36_819.jpg, E:\Data\IMG\left_2024_02_28_11_13_36_819.jpg, E:\Data\IMG\right_2024_02_28_11_13_36_819.jpg, 0.0172857, 1, 0, 30.19002
E:\Data\IMG\center_2024_02_28_11_13_36_922.jpg, E:\Data\IMG\left_2024_02_28_11_13_36_922.jpg, E:\Data\IMG\right_2024_02_28_11_13_36_922.jpg, 0.1097904, 1, 0, 30.18951
E:\Data\IMG\center_2024_02_28_11_13_37_023.jpg, E:\Data\IMG\left_2024_02_28_11_13_37_023.jpg, E:\Data\IMG\right_2024_02_28_11_13_37_023.jpg, 0.2151789, 1, 0, 30.1851
E:\Data\IMG\center_2024_02_28_11_13_37_124.jpg, E:\Data\IMG\left_2024_02_28_11_13_37_124.jpg, E:\Data\IMG\right_2024_02_28_11_13_37_124.jpg, 0, 1, 0, 30.18892
E:\Data\IMG\center_2024_02_28_11_13_37_224.jpg, E:\Data\IMG\left_2024_02_28_11_13_37_224.jpg, E:\Data\IMG\right_2024_02_28_11_13_37_224.jpg, 0, 1, 0, 30.19014
E:\Data\IMG\center_2024_02_28_11_13_37_326.jpg, E:\Data\IMG\left_2024_02_28_11_13_37_326.jpg, E:\Data\IMG\right_2024_02_28_11_13_37_326.jpg, 0, 1, 0, 30.19016
E:\Data\IMG\center_2024_02_28_11_13_37_426.jpg, E:\Data\IMG\left_2024_02_28_11_13_37_426.jpg, E:\Data\IMG\right_2024_02_28_11_13_37_426.jpg, 0.3015165, 1, 0, 30.16876
E:\Data\IMG\center_2024_02_28_11_13_37_528.jpg, E:\Data\IMG\left_2024_02_28_11_13_37_528.jpg, E:\Data\IMG\right_2024_02_28_11_13_37_528.jpg, 0.02080985, 1, 0, 30.19014
E:\Data\IMG\center_2024_02_28_11_13_37_628.jpg, E:\Data\IMG\left_2024_02_28_11_13_37_628.jpg, E:\Data\IMG\right_2024_02_28_11_13_37_628.jpg, 0.043392, 1, 0, 30.19021
E:\Data\IMG\center_2024_02_28_11_13_37_728.jpg, E:\Data\IMG\left_2024_02_28_11_13_37_728.jpg, E:\Data\IMG\right_2024_02_28_11_13_37_728.jpg, 0.2784699, 1, 0, 30.17517
E:\Data\IMG\center_2024_02_28_11_13_37_831.jpg, E:\Data\IMG\left_2024_02_28_11_13_37_831.jpg, E:\Data\IMG\right_2024_02_28_11_13_37_831.jpg, 0, 1, 0, 30.18883
E:\Data\IMG\center_2024_02_28_11_13_37_931.jpg, E:\Data\IMG\left_2024_02_28_11_13_37_931.jpg, E:\Data\IMG\right_2024_02_28_11_13_37_931.jpg, 0.25572, 1, 0, 30.1781
E:\Data\IMG\center_2024_02_28_11_13_38_034.jpg, E:\Data\IMG\left_2024_02_28_11_13_38_034.jpg, E:\Data\IMG\right_2024_02_28_11_13_38_034.jpg, 0.05668707, 1, 0, 30.19127
E:\Data\IMG\center_2024_02_28_11_13_38_136.jpg, E:\Data\IMG\left_2024_02_28_11_13_38_136.jpg, E:\Data\IMG\right_2024_02_28_11_13_38_136.jpg, 0, 1, 0, 30.19003
E:\Data\IMG\center_2024_02_28_11_13_38_239.jpg, E:\Data\IMG\left_2024_02_28_11_13_38_239.jpg, E:\Data\IMG\right_2024_02_28_11_13_38_239.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_13_38_341.jpg, E:\Data\IMG\left_2024_02_28_11_13_38_341.jpg, E:\Data\IMG\right_2024_02_28_11_13_38_341.jpg, 0.2825328, 1, 0, 30.1717
E:\Data\IMG\center_2024_02_28_11_13_38_444.jpg, E:\Data\IMG\left_2024_02_28_11_13_38_444.jpg, E:\Data\IMG\right_2024_02_28_11_13_38_444.jpg, 0.02985332, 1, 0, 30.1905
E:\Data\IMG\center_2024_02_28_11_13_38_545.jpg, E:\Data\IMG\left_2024_02_28_11_13_38_545.jpg, E:\Data\IMG\right_2024_02_28_11_13_38_545.jpg, 0.0816372, 1, 0, 30.18985
E:\Data\IMG\center_2024_02_28_11_13_38_645.jpg, E:\Data\IMG\left_2024_02_28_11_13_38_645.jpg, E:\Data\IMG\right_2024_02_28_11_13_38_645.jpg, 0.2848389, 1, 0, 30.17489
E:\Data\IMG\center_2024_02_28_11_13_38_746.jpg, E:\Data\IMG\left_2024_02_28_11_13_38_746.jpg, E:\Data\IMG\right_2024_02_28_11_13_38_746.jpg, 0, 1, 0, 30.18898
E:\Data\IMG\center_2024_02_28_11_13_38_849.jpg, E:\Data\IMG\left_2024_02_28_11_13_38_849.jpg, E:\Data\IMG\right_2024_02_28_11_13_38_849.jpg, 0.1865625, 1, 0, 30.18548
E:\Data\IMG\center_2024_02_28_11_13_38_951.jpg, E:\Data\IMG\left_2024_02_28_11_13_38_951.jpg, E:\Data\IMG\right_2024_02_28_11_13_38_951.jpg, 0.07461365, 1, 0, 30.19149
E:\Data\IMG\center_2024_02_28_11_13_39_051.jpg, E:\Data\IMG\left_2024_02_28_11_13_39_051.jpg, E:\Data\IMG\right_2024_02_28_11_13_39_051.jpg, 0.033681, 1, 0, 30.19024
E:\Data\IMG\center_2024_02_28_11_13_39_151.jpg, E:\Data\IMG\left_2024_02_28_11_13_39_151.jpg, E:\Data\IMG\right_2024_02_28_11_13_39_151.jpg, 0.2214356, 1, 0, 30.18123
E:\Data\IMG\center_2024_02_28_11_13_39_255.jpg, E:\Data\IMG\left_2024_02_28_11_13_39_255.jpg, E:\Data\IMG\right_2024_02_28_11_13_39_255.jpg, 0, 1, 0, 30.18919
E:\Data\IMG\center_2024_02_28_11_13_39_355.jpg, E:\Data\IMG\left_2024_02_28_11_13_39_355.jpg, E:\Data\IMG\right_2024_02_28_11_13_39_355.jpg, 0, 1, 0, 30.19019
E:\Data\IMG\center_2024_02_28_11_13_39_458.jpg, E:\Data\IMG\left_2024_02_28_11_13_39_458.jpg, E:\Data\IMG\right_2024_02_28_11_13_39_458.jpg, 0.1474374, 1, 0, 30.18561
E:\Data\IMG\center_2024_02_28_11_13_39_560.jpg, E:\Data\IMG\left_2024_02_28_11_13_39_560.jpg, E:\Data\IMG\right_2024_02_28_11_13_39_560.jpg, 0, 1, 0, 30.19014
E:\Data\IMG\center_2024_02_28_11_13_39_664.jpg, E:\Data\IMG\left_2024_02_28_11_13_39_664.jpg, E:\Data\IMG\right_2024_02_28_11_13_39_664.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_13_39_764.jpg, E:\Data\IMG\left_2024_02_28_11_13_39_764.jpg, E:\Data\IMG\right_2024_02_28_11_13_39_764.jpg, 0.123582, 1, 0, 30.18672
E:\Data\IMG\center_2024_02_28_11_13_39_866.jpg, E:\Data\IMG\left_2024_02_28_11_13_39_866.jpg, E:\Data\IMG\right_2024_02_28_11_13_39_866.jpg, 0.2405913, 1, 0, 30.18073
E:\Data\IMG\center_2024_02_28_11_13_39_969.jpg, E:\Data\IMG\left_2024_02_28_11_13_39_969.jpg, E:\Data\IMG\right_2024_02_28_11_13_39_969.jpg, 0, 1, 0, 30.18851
E:\Data\IMG\center_2024_02_28_11_13_40_072.jpg, E:\Data\IMG\left_2024_02_28_11_13_40_072.jpg, E:\Data\IMG\right_2024_02_28_11_13_40_072.jpg, 0, 1, 0, 30.19019
E:\Data\IMG\center_2024_02_28_11_13_40_172.jpg, E:\Data\IMG\left_2024_02_28_11_13_40_172.jpg, E:\Data\IMG\right_2024_02_28_11_13_40_172.jpg, 0, 1, 0, 30.19014
E:\Data\IMG\center_2024_02_28_11_13_40_274.jpg, E:\Data\IMG\left_2024_02_28_11_13_40_274.jpg, E:\Data\IMG\right_2024_02_28_11_13_40_274.jpg, 0, 1, 0, 30.19032
E:\Data\IMG\center_2024_02_28_11_13_40_377.jpg, E:\Data\IMG\left_2024_02_28_11_13_40_377.jpg, E:\Data\IMG\right_2024_02_28_11_13_40_377.jpg, 0, 1, 0, 30.19063
E:\Data\IMG\center_2024_02_28_11_13_40_481.jpg, E:\Data\IMG\left_2024_02_28_11_13_40_481.jpg, E:\Data\IMG\right_2024_02_28_11_13_40_481.jpg, 0.0221778, 1, 0, 30.19015
E:\Data\IMG\center_2024_02_28_11_13_40_583.jpg, E:\Data\IMG\left_2024_02_28_11_13_40_583.jpg, E:\Data\IMG\right_2024_02_28_11_13_40_583.jpg, 0.2282793, 1, 0, 30.17684
E:\Data\IMG\center_2024_02_28_11_13_40_684.jpg, E:\Data\IMG\left_2024_02_28_11_13_40_684.jpg, E:\Data\IMG\right_2024_02_28_11_13_40_684.jpg, 0, 1, 0, 30.18923
E:\Data\IMG\center_2024_02_28_11_13_40_786.jpg, E:\Data\IMG\left_2024_02_28_11_13_40_786.jpg, E:\Data\IMG\right_2024_02_28_11_13_40_786.jpg, 0, 1, 0, 30.19027
E:\Data\IMG\center_2024_02_28_11_13_40_887.jpg, E:\Data\IMG\left_2024_02_28_11_13_40_887.jpg, E:\Data\IMG\right_2024_02_28_11_13_40_887.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_13_40_988.jpg, E:\Data\IMG\left_2024_02_28_11_13_40_988.jpg, E:\Data\IMG\right_2024_02_28_11_13_40_988.jpg, 0.2022915, 1, 0, 30.17984
E:\Data\IMG\center_2024_02_28_11_13_41_089.jpg, E:\Data\IMG\left_2024_02_28_11_13_41_089.jpg, E:\Data\IMG\right_2024_02_28_11_13_41_089.jpg, 0.1228572, 1, 0, 30.19027
E:\Data\IMG\center_2024_02_28_11_13_41_196.jpg, E:\Data\IMG\left_2024_02_28_11_13_41_196.jpg, E:\Data\IMG\right_2024_02_28_11_13_41_196.jpg, 0.1439751, 1, 0, 30.18808
E:\Data\IMG\center_2024_02_28_11_13_41_297.jpg, E:\Data\IMG\left_2024_02_28_11_13_41_297.jpg, E:\Data\IMG\right_2024_02_28_11_13_41_297.jpg, 0.3602121, 1, 0, 30.16621
E:\Data\IMG\center_2024_02_28_11_13_41_398.jpg, E:\Data\IMG\left_2024_02_28_11_13_41_398.jpg, E:\Data\IMG\right_2024_02_28_11_13_41_398.jpg, 0.06721563, 1, 0, 30.19121
E:\Data\IMG\center_2024_02_28_11_13_41_501.jpg, E:\Data\IMG\left_2024_02_28_11_13_41_501.jpg, E:\Data\IMG\right_2024_02_28_11_13_41_501.jpg, 0, 1, 0, 30.1896
E:\Data\IMG\center_2024_02_28_11_13_41_602.jpg, E:\Data\IMG\left_2024_02_28_11_13_41_602.jpg, E:\Data\IMG\right_2024_02_28_11_13_41_602.jpg, 0, 1, 0, 30.1902
E:\Data\IMG\center_2024_02_28_11_13_41_704.jpg, E:\Data\IMG\left_2024_02_28_11_13_41_704.jpg, E:\Data\IMG\right_2024_02_28_11_13_41_704.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_13_41_806.jpg, E:\Data\IMG\left_2024_02_28_11_13_41_806.jpg, E:\Data\IMG\right_2024_02_28_11_13_41_806.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_13_41_908.jpg, E:\Data\IMG\left_2024_02_28_11_13_41_908.jpg, E:\Data\IMG\right_2024_02_28_11_13_41_908.jpg, 0, 1, 0, 30.19053
E:\Data\IMG\center_2024_02_28_11_13_42_011.jpg, E:\Data\IMG\left_2024_02_28_11_13_42_011.jpg, E:\Data\IMG\right_2024_02_28_11_13_42_011.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_13_42_113.jpg, E:\Data\IMG\left_2024_02_28_11_13_42_113.jpg, E:\Data\IMG\right_2024_02_28_11_13_42_113.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2024_02_28_11_13_42_213.jpg, E:\Data\IMG\left_2024_02_28_11_13_42_213.jpg, E:\Data\IMG\right_2024_02_28_11_13_42_213.jpg, 0, 1, 0, 30.19036
E:\Data\IMG\center_2024_02_28_11_13_42_316.jpg, E:\Data\IMG\left_2024_02_28_11_13_42_316.jpg, E:\Data\IMG\right_2024_02_28_11_13_42_316.jpg, 0, 1, 0, 30.19035
E:\Data\IMG\center_2024_02_28_11_13_42_417.jpg, E:\Data\IMG\left_2024_02_28_11_13_42_417.jpg, E:\Data\IMG\right_2024_02_28_11_13_42_417.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_13_42_518.jpg, E:\Data\IMG\left_2024_02_28_11_13_42_518.jpg, E:\Data\IMG\right_2024_02_28_11_13_42_518.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_13_42_620.jpg, E:\Data\IMG\left_2024_02_28_11_13_42_620.jpg, E:\Data\IMG\right_2024_02_28_11_13_42_620.jpg, 0, 1, 0, 30.19032
E:\Data\IMG\center_2024_02_28_11_13_42_724.jpg, E:\Data\IMG\left_2024_02_28_11_13_42_724.jpg, E:\Data\IMG\right_2024_02_28_11_13_42_724.jpg, 0.1858041, 1, 0, 30.18096
E:\Data\IMG\center_2024_02_28_11_13_42_826.jpg, E:\Data\IMG\left_2024_02_28_11_13_42_826.jpg, E:\Data\IMG\right_2024_02_28_11_13_42_826.jpg, 0.1583166, 1, 0, 30.18879
E:\Data\IMG\center_2024_02_28_11_13_42_929.jpg, E:\Data\IMG\left_2024_02_28_11_13_42_929.jpg, E:\Data\IMG\right_2024_02_28_11_13_42_929.jpg, 0, 1, 0, 30.18939
E:\Data\IMG\center_2024_02_28_11_13_43_031.jpg, E:\Data\IMG\left_2024_02_28_11_13_43_031.jpg, E:\Data\IMG\right_2024_02_28_11_13_43_031.jpg, 0, 1, 0, 30.19024
E:\Data\IMG\center_2024_02_28_11_13_43_131.jpg, E:\Data\IMG\left_2024_02_28_11_13_43_131.jpg, E:\Data\IMG\right_2024_02_28_11_13_43_131.jpg, 0.1982949, 1, 0, 30.18149
E:\Data\IMG\center_2024_02_28_11_13_43_232.jpg, E:\Data\IMG\left_2024_02_28_11_13_43_232.jpg, E:\Data\IMG\right_2024_02_28_11_13_43_232.jpg, 0, 1, 0, 30.18975
E:\Data\IMG\center_2024_02_28_11_13_43_335.jpg, E:\Data\IMG\left_2024_02_28_11_13_43_335.jpg, E:\Data\IMG\right_2024_02_28_11_13_43_335.jpg, 0, 1, 0, 30.19024
E:\Data\IMG\center_2024_02_28_11_13_43_438.jpg, E:\Data\IMG\left_2024_02_28_11_13_43_438.jpg, E:\Data\IMG\right_2024_02_28_11_13_43_438.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_13_43_540.jpg, E:\Data\IMG\left_2024_02_28_11_13_43_540.jpg, E:\Data\IMG\right_2024_02_28_11_13_43_540.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_13_43_641.jpg, E:\Data\IMG\left_2024_02_28_11_13_43_641.jpg, E:\Data\IMG\right_2024_02_28_11_13_43_641.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_13_43_745.jpg, E:\Data\IMG\left_2024_02_28_11_13_43_745.jpg, E:\Data\IMG\right_2024_02_28_11_13_43_745.jpg, 0, 1, 0, 30.19033
E:\Data\IMG\center_2024_02_28_11_13_43_846.jpg, E:\Data\IMG\left_2024_02_28_11_13_43_846.jpg, E:\Data\IMG\right_2024_02_28_11_13_43_846.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_13_43_946.jpg, E:\Data\IMG\left_2024_02_28_11_13_43_946.jpg, E:\Data\IMG\right_2024_02_28_11_13_43_946.jpg, 0, 1, 0, 30.19042
E:\Data\IMG\center_2024_02_28_11_13_44_048.jpg, E:\Data\IMG\left_2024_02_28_11_13_44_048.jpg, E:\Data\IMG\right_2024_02_28_11_13_44_048.jpg, 0.0960717, 1, 0, 30.18874
E:\Data\IMG\center_2024_02_28_11_13_44_152.jpg, E:\Data\IMG\left_2024_02_28_11_13_44_152.jpg, E:\Data\IMG\right_2024_02_28_11_13_44_152.jpg, 0, 1, 0, 30.18995
E:\Data\IMG\center_2024_02_28_11_13_44_256.jpg, E:\Data\IMG\left_2024_02_28_11_13_44_256.jpg, E:\Data\IMG\right_2024_02_28_11_13_44_256.jpg, 0.1282041, 1, 0, 30.18666
E:\Data\IMG\center_2024_02_28_11_13_44_357.jpg, E:\Data\IMG\left_2024_02_28_11_13_44_357.jpg, E:\Data\IMG\right_2024_02_28_11_13_44_357.jpg, 0, 1, 0, 30.19009
E:\Data\IMG\center_2024_02_28_11_13_44_458.jpg, E:\Data\IMG\left_2024_02_28_11_13_44_458.jpg, E:\Data\IMG\right_2024_02_28_11_13_44_458.jpg, 0, 1, 0, 30.19025
E:\Data\IMG\center_2024_02_28_11_13_44_561.jpg, E:\Data\IMG\left_2024_02_28_11_13_44_561.jpg, E:\Data\IMG\right_2024_02_28_11_13_44_561.jpg, 0.0099339, 1, 0, 30.19026
E:\Data\IMG\center_2024_02_28_11_13_44_664.jpg, E:\Data\IMG\left_2024_02_28_11_13_44_664.jpg, E:\Data\IMG\right_2024_02_28_11_13_44_664.jpg, 0.2105076, 1, 0, 30.1797
E:\Data\IMG\center_2024_02_28_11_13_44_765.jpg, E:\Data\IMG\left_2024_02_28_11_13_44_765.jpg, E:\Data\IMG\right_2024_02_28_11_13_44_765.jpg, 0, 1, 0, 30.18957
E:\Data\IMG\center_2024_02_28_11_13_44_866.jpg, E:\Data\IMG\left_2024_02_28_11_13_44_866.jpg, E:\Data\IMG\right_2024_02_28_11_13_44_866.jpg, 0, 1, 0, 30.19019
E:\Data\IMG\center_2024_02_28_11_13_44_967.jpg, E:\Data\IMG\left_2024_02_28_11_13_44_967.jpg, E:\Data\IMG\right_2024_02_28_11_13_44_967.jpg, 0, 1, 0, 30.19027
E:\Data\IMG\center_2024_02_28_11_13_45_067.jpg, E:\Data\IMG\left_2024_02_28_11_13_45_067.jpg, E:\Data\IMG\right_2024_02_28_11_13_45_067.jpg, 0, 1, 0, 30.18992
E:\Data\IMG\center_2024_02_28_11_13_45_171.jpg, E:\Data\IMG\left_2024_02_28_11_13_45_171.jpg, E:\Data\IMG\right_2024_02_28_11_13_45_171.jpg, 0, 1, 0, 30.19027
E:\Data\IMG\center_2024_02_28_11_13_45_274.jpg, E:\Data\IMG\left_2024_02_28_11_13_45_274.jpg, E:\Data\IMG\right_2024_02_28_11_13_45_274.jpg, 0, 1, 0, 30.19015
E:\Data\IMG\center_2024_02_28_11_13_45_375.jpg, E:\Data\IMG\left_2024_02_28_11_13_45_375.jpg, E:\Data\IMG\right_2024_02_28_11_13_45_375.jpg, 0.1937781, 1, 0, 30.18034
E:\Data\IMG\center_2024_02_28_11_13_45_478.jpg, E:\Data\IMG\left_2024_02_28_11_13_45_478.jpg, E:\Data\IMG\right_2024_02_28_11_13_45_478.jpg, 0, 1, 0, 30.18982
E:\Data\IMG\center_2024_02_28_11_13_45_581.jpg, E:\Data\IMG\left_2024_02_28_11_13_45_581.jpg, E:\Data\IMG\right_2024_02_28_11_13_45_581.jpg, 0, 1, 0, 30.19021
E:\Data\IMG\center_2024_02_28_11_13_45_682.jpg, E:\Data\IMG\left_2024_02_28_11_13_45_682.jpg, E:\Data\IMG\right_2024_02_28_11_13_45_682.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_02_28_11_13_45_783.jpg, E:\Data\IMG\left_2024_02_28_11_13_45_783.jpg, E:\Data\IMG\right_2024_02_28_11_13_45_783.jpg, 0.02862297, 1, 0, 30.19071
